ph,Turbidity,Solids,Conductivity,Potability
6.032228331891357,0.6665862794821359,130.55924938553008,186.5132134079001,0
6.35930538361136,0.8177194401492749,103.73091239725295,148.18701771036137,0
7.848331892803833,0.8258796297427066,139.255882360387,198.9369748005529,1
8.045670976071,0.9729289085618524,178.75641856388498,255.3663122341214,0
5.852599992122842,0.9997548847650573,331.3248745819327,473.321249402761,0
6.951290815478035,1.2541778413246691,168.5995271071144,240.8564672958777,1
11.284540717223727,0.5902715621452398,524.508688423247,749.2981263189243,0
10.455086340201422,1.5331096409238825,423.80114502504114,605.4302071786302,0
7.872647339348064,0.6056434386904207,393.1703369531992,561.6719099331417,0
7.076006956336401,0.8619870728412615,263.247753653759,376.06821950537,1
7.240062653436523,1.183097563086953,491.99930300086766,702.8561471440967,0
8.227035945460834,1.7842630051542934,249.47921164304262,356.3988737757752,0
4.954414869603189,1.64014287072411,275.62340201840556,393.7477171691508,0
6.48524692515331,1.4402387668910244,303.7964355648977,433.9949079498539,0
3.662831852244821,0.5819521833691489,378.2552256760681,540.3646081086688,0
7.798446245210559,1.2585414249885871,369.1671310604179,527.381615800597,0
8.294391879405483,0.427805018856827,213.4824610177555,304.9749443110793,0
6.033627075401252,0.973439138810787,205.38087928036646,293.40125611480926,0
10.147973526580063,1.0330641760543366,369.5864140012918,527.9805914304169,0
4.548468673995318,0.2850459491506239,380.13312174477255,543.0473167782466,0
4.07125023958036,0.8002360556448923,224.93084252479778,321.3297750354254,0
7.448903637119944,2.49624940992247,57.793670245016465,82.56238606430924,1
9.094196605224308,2.47836995694676,250.9757465588457,358.53678079835106,0
10.367855382915735,0.9320616110463976,367.2936118356202,524.7051597651717,0
6.08223147426212,0.2968383400183416,532.7583584987692,761.0833692839561,0
9.157361666862592,0.6282480638444465,112.28588527230731,160.4084075318676,0
6.922983060998585,0.9979365451506854,220.28002460371968,314.6857494338853,1
6.654745400118361,2.429931658262767,225.48350138644724,322.11928769492465,1
8.767319874973344,0.5517574150771747,469.8127475204102,671.1610678863003,0
8.30464575682684,1.6981602195015804,275.1081899357914,393.01169990827344,0
3.847215686031501,0.4796970251563569,152.9742816878828,218.5346881255469,0
9.953080699451792,2.820271524439454,358.21733960905465,511.7390565843638,0
9.760182708294902,0.9804554680184442,223.3506071942675,319.07229599181073,0
5.748874596980941,1.7278297459855578,108.58578172988639,155.12254532840913,0
7.791607066874818,0.915913809827714,155.01173698133888,221.44533854476987,1
7.988060372565478,1.4056825427258297,522.7658736191667,746.8083908845238,0
7.521347531647814,0.6530132119883438,333.7892910309247,476.84184432989247,0
5.89938969230916,0.5618695547124358,295.08640776335596,421.5520110905086,0
5.656753264123897,2.3586673943455407,245.01487698631354,350.0212528375908,0
6.9488918580171095,2.234611271656286,320.9008378966318,458.42976842375975,0
9.345458038518728,2.090227742829026,319.23303244034923,456.0471892004989,0
8.087200309188864,1.4014177026513082,320.90363594902567,458.4337656414653,0
6.258771335827788,1.8175025815627228,296.0783126388854,422.9690180555506,0
8.543397421296689,0.3782477414088018,401.63176736277694,573.7596676611099,0
1.302914758739849,0.9029408157720816,283.2346084401023,404.6208692001462,0
9.297531400744209,0.8676923211903751,143.08856302263055,204.41223288947225,0
3.5205724424438007,1.421004922943861,194.26079527387844,277.5154218198264,0
6.275118117193736,0.938073542833799,2.937382911440295,4.1962613020575645,0
4.760660210747712,0.5670339377157341,563.7543962459349,805.3634232084785,0
4.410637048558188,1.3472172780312075,400.78564287337616,572.5509183905374,0
9.32165357475704,1.835251932600265,163.79013068190682,233.98590097415263,0
6.064597597376217,0.9812916699088232,240.541721084406,343.63103012058,0
7.693007763461432,0.5326784993933795,190.8372936110993,272.6247051587133,1
6.906158842241632,0.661834334496082,495.95660959237637,708.5094422748234,0
7.954081654446243,0.7363842419286755,81.21719700206995,116.02456714581422,1
7.15364378212051,0.8444272128689563,296.02664823462914,422.8952117637559,0
4.434015551622861,1.4348837093651476,264.80610204092125,378.2944314870304,0
8.99253363889428,1.355475740243294,395.757408299276,565.3677261418229,0
6.012486833677375,1.5433666541761375,265.4387081185427,379.198154455061,0
3.886836202680498,0.9488984297015252,33.850757268239065,48.35822466891295,0
6.143769678068175,1.8640053339204536,244.84350315005824,349.7764330715118,0
10.00151958126862,0.6756718527248076,143.8972894879345,205.567556411335,0
8.700443484226986,1.1252288638379135,291.1411365179184,415.9159093113121,0
6.302695731184282,1.7967429252435343,480.78478511284567,686.8354073040653,0
6.301484591363143,0.6303085439477734,36.48046580748107,52.11495115354438,0
6.356729897565235,0.4824521184471217,167.96881704401346,239.95545292001924,0
11.153495967121682,2.074340558292511,202.6229864703104,289.4614092433006,0
7.763870904463107,0.916476085910228,226.57164664215037,323.6737809173577,1
7.8600832943821395,1.517631149329831,383.6175929747342,548.0251328210488,0
9.060566908063684,0.226607214151614,255.70378154140573,365.2911164877225,0
7.477578318053027,1.5305778293680672,338.2123816008623,483.160545144089,0
6.481915708358594,0.8717172576318873,192.3917738775513,274.8453912536447,0
6.607300301830043,0.3386875580985884,312.18940835851123,445.9848690835875,0
6.856797481171872,1.3719537575839282,388.89166832288004,555.5595261755429,0
6.925555526980316,0.7422870848114671,177.4780630368076,253.54009005258231,1
8.45525908727396,0.9890156139464638,389.390136772912,556.2716239613029,0
7.103891771614599,0.4099100535647227,287.33218762185953,410.4745537455137,0
8.46528015443116,0.5642466383477126,426.36443366751536,609.0920480964505,0
6.838566839782835,0.8411770888623937,251.80121398922367,359.7160199846053,1
7.157270380632181,0.4336967357259395,333.3742517226938,476.24893103241976,0
3.0035986309357847,2.198712682416804,274.31512756500575,391.878753664294,0
8.832655349404963,0.1101399164007976,266.5302833143189,380.7575475918842,0
7.692976951795986,1.1501110003054709,316.25025995159655,451.786085645138,0
8.996020219719304,0.512894708050431,355.15304569148645,507.3614938449807,0
1.2074892436126214,0.8575612949886315,105.06091233063928,150.087017615199,0
11.176749409561456,2.282321349969198,480.7087052345029,686.7267217635756,0
6.720820743689653,0.5939238166842706,19.647174323028217,28.067391890040312,1
9.216365633475032,2.5986439166347224,184.12630463655458,263.03757805222085,0
4.920188145748938,0.6788414840242839,266.8023300929139,381.1461858470199,0
8.22554781012514,1.6450625255534863,337.7298356720327,482.4711938171896,0
4.893168873652687,1.2578958364215866,500.66415388379295,715.2345055482757,0
5.7524620786083895,2.0776431788578567,19.839191648484956,28.34170235497851,0
10.828062707733572,1.2707644981554391,208.92282202544052,298.4611743220579,0
6.6186351984733065,1.236746058486024,0.0,0.0,1
7.434865746359446,0.6595181696222805,284.4270763474347,406.3243947820496,0
8.740135461377509,0.602987444143291,318.03570183000426,454.3367169000061,0
7.991363775945209,2.228353081899172,502.7114039039753,718.1591484342505,0
7.300837810287152,0.8913542414999533,296.88886652508353,424.1269521786908,0
7.729922004932451,0.9647238986702344,426.1635181219331,608.8050258884759,0
11.80683117047655,1.6890126517543946,361.73719141546826,516.7674163078118,0
6.884762405932829,0.909653152055184,219.06525241927642,312.9503605989663,1
7.402198093429935,2.464895976189844,82.74549544911447,118.20785064159212,1
9.101308792015224,1.6365421610044173,318.50032176085347,455.00045965836216,0
9.211051865915968,1.348988067200727,71.10571759964903,101.5795965709272,0
9.37406061112076,2.0628868945732743,461.3289901737501,659.0414145339288,0
8.27746044405837,0.3189938779687422,257.31130571484465,367.5875795926352,0
4.713990174539033,0.7709002723174858,447.3248376115983,639.0354823022833,0
10.266863064602193,1.118531580979301,212.76997922146407,303.9571131735201,0
4.707309213962624,0.7175631932172286,317.6391100961389,453.7701572801984,0
7.605270930478066,1.650580225841034,309.30884002685644,441.8697714669378,0
5.491448299961284,2.243157467778084,273.6938234784706,390.9911763978152,0
6.871723306814015,1.0499986672013069,219.4276681244771,313.4680973206816,1
7.657524820606961,0.9151523238145448,334.9438425858728,478.49120369410406,0
7.642714430900546,2.5528085022190288,150.33714311235084,214.76734730335835,1
7.84384150847057,1.0849159541458582,110.67905394573177,158.11293420818825,1
10.227422538117294,1.1588618644051305,453.99576506575585,648.5653786653655,0
7.90706860302796,0.9309397489530452,381.80351844489405,545.4335977784201,0
6.511686729418702,2.1922322801939327,289.2248252043136,413.178321720448,0
8.928174336576715,1.2973387430914558,513.1199335561294,733.0284765087563,0
9.37894097784928,1.6948265009043784,242.5128273785217,346.44689625503105,0
4.544784369726015,1.8277230372244533,465.1784507984571,664.5406439977959,0
8.194800139699716,0.9146813154217508,304.58037188961504,435.11481698516434,0
8.402345484621797,1.066415768716057,136.53489498930537,195.049849984722,0
6.404872993280016,1.9426699996841463,538.7256268479189,769.6080383541699,0
9.75141362662324,0.9501437468418408,418.6995185273719,598.142169324817,0
6.699888825934947,1.7773937513127107,263.05705565866094,375.7957937980871,1
7.2511529069430845,2.37911232088149,381.8039763347528,545.4342519067898,0
6.65385635143226,1.3971887961421396,223.48151924029304,319.25931320041866,1
7.031158095162935,1.6452064394743466,396.08086490833585,565.8298070119084,0
4.807449826209597,1.808455076072798,0.0,0.0,0
4.119898234811411,1.931106415565076,137.22781328275687,196.03973326108127,0
10.189010126449944,1.0026115764188452,417.0963642001748,595.8519488573926,0
5.306077303363344,0.3244199025728343,245.04822464935125,350.0688923562161,0
5.0172153010873854,1.01386157057742,309.05592128442385,441.5084589777484,0
2.6932197727925704,1.4967367274515548,91.45000730383916,130.6428675769131,0
5.722076504620995,1.09405143281637,538.7013793982944,769.5733991404206,0
4.353820413185003,1.6626217497101772,446.6741501204747,638.1059287435353,0
10.284030320272738,0.93976936452796,251.9040694274538,359.86295632493403,0
9.01963417868527,1.4192654351438534,223.34258003913433,319.0608286273348,0
5.623699309644552,0.6423562513018699,424.14461059875697,605.9208722839386,0
11.504871610688618,1.6635956739798974,557.5458630236499,796.4940900337856,0
8.963530973983188,1.2561756508173267,413.5264358135895,590.7520511622707,0
6.350337232982755,0.675628576280574,584.0523734355241,834.3605334793203,0
2.001188570252854,0.8308859512553108,150.87081393133147,215.5297341876164,0
11.581885145181484,1.6617729229755778,165.2858437301693,236.12263390024185,0
4.220855066472808,1.1479907642888785,113.54824347253117,162.21177638933025,0
3.709202506086216,0.6976909946072711,341.8464909509271,488.3521299298959,0
9.04514086401928,2.6151480113085026,304.5844969726118,435.120709960874,0
11.879504812678546,1.5847427936291374,258.726842713922,369.60977530560285,0
9.768545637021036,2.509858852673002,393.2962079372618,561.8517256246597,0
8.12781824010472,1.0555121072822649,452.52600473005293,646.4657210429328,0
8.189508683330573,1.1353837763367367,66.40726269984211,94.86751814263158,0
8.706831117560615,2.1365128153351085,196.42391609384384,280.60559441977693,0
8.51785717957353,1.2202822251787526,394.8201031772284,564.028718824612,0
7.562382847938752,1.5675044121745243,214.5165842597985,306.4522632282836,1
7.208402207903752,0.7623430295691719,168.25114930985842,240.3587847283692,1
6.874813744200956,1.0880282791443554,422.5952398710552,603.7074855300789,0
5.492070822266648,0.5133446758151031,99.4699902386428,142.099986055204,0
6.438649846266452,0.6791857983193014,237.7788269092453,339.684038441779,0
3.614086371609229,0.0434479128129975,326.0101636126732,465.7288051609617,0
6.8033207464105,0.283043163567299,199.66521205258337,285.23601721797627,1
5.022817785698165,2.751246253217343,389.64179184184445,556.631131202635,0
4.792821365568458,0.7450350575837744,200.35722347236833,286.2246049605262,0
7.359788302306957,1.475530250845209,477.2067290824287,681.7238986891839,0
9.7840045726892,1.9115283691397151,262.39551835059183,374.8507405008455,0
8.836633212004626,1.264892455126519,373.97781913874945,534.2540273410707,0
3.858998792753646,0.5765851213976422,384.44335341759427,549.2047905965633,0
5.020743726859325,1.613927744838449,192.1443996158298,274.49199945118545,0
8.881542375976432,1.3541930842593393,0.0,0.0,0
5.035025212923381,1.6210958592650433,330.5058056529369,472.151150932767,0
6.550733700005951,1.7138115046100797,290.12036859748173,414.4576694249739,0
8.100104198049104,2.7222896155547,357.8156438605178,511.1652055150255,0
5.063311090272729,1.3055966402976331,248.28615386640266,354.6945055234324,0
7.21075101229192,0.914335906439398,219.74012216789976,313.9144602398568,1
4.331949010163591,1.4459908291276091,561.1862215374379,801.6946021963399,0
5.797264712097572,0.3765512983013473,73.87043138849111,105.52918769784446,0
7.639563868285074,2.1339593292143744,382.75306697099336,546.7900956728477,0
3.814012532936661,0.5042424467861818,199.55573985432522,285.0796283633218,0
7.880949475920798,0.8913619843914177,232.99099351634092,332.8442764519156,1
6.960724402146638,1.8392589143447515,235.60560343964477,336.57943348520683,1
8.104979908834295,1.3487728866937725,167.5192016160239,239.31314516574847,0
7.447828268129323,1.0002739844912576,359.97138943307345,514.2448420472479,0
9.728280859947688,1.1325914978124676,474.69010343299396,678.1287191899914,0
7.250449005295814,1.9636216396782995,345.80191257453254,494.0027322493322,0
6.141188917749494,0.9116162454992108,294.47347946969336,420.6763992424191,0
7.244595006064568,2.0186776466755765,141.89833012610546,202.71190018015068,1
8.086596058072775,0.4295642027900562,352.3555372154231,503.3650531648902,0
7.0977201406514085,1.7318660726199626,581.8889484421018,831.2699263458597,0
7.081183382407764,1.9395376148068624,226.70275266868703,323.8610752409815,1
5.59601662438649,0.6335140865524912,227.3622988907387,324.8032841296268,0
5.674198164898104,1.060874219275013,201.4475216626604,287.78217380380056,0
4.194789456400613,0.6015351458638245,211.48200717078115,302.11715310111595,0
10.499153486373878,1.56603479290247,0.0,0.0,0
4.512273529217429,1.2381163447006067,336.70495401979974,481.00707717114256,0
5.614189604408185,1.4203831873245496,161.62269531035406,230.88956472907725,0
5.563185468861605,0.661455778711431,54.56316336914798,77.94737624163997,0
8.789848753888883,0.6898329232991052,385.44659296255685,550.6379899465098,0
6.410100643415944,0.2911457580433773,128.51751009412897,183.5964429916128,0
